Filename,LogPath,XYZPath,Dipole,Energy
5436,./Data1/logs/5436.log,./Data1/coord/5436.xyz,2.194,-40.9215900
5437,./Data1/logs/5437.log,./Data1/coord/5437.xyz,3.003,-40.9211359
5438,./Data1/logs/5438.log,./Data1/coord/5438.xyz,1.774,-40.9097866
5439,./Data1/logs/5439.log,./Data1/coord/5439.xyz,2.149,-40.9088057
543,./Data1/logs/543.log,./Data1/coord/543.xyz,1.697,-40.9234367
5440,./Data1/logs/5440.log,./Data1/coord/5440.xyz,3.517,-40.9138921
5441,./Data1/logs/5441.log,./Data1/coord/5441.xyz,1.111,-40.9207911
5442,./Data1/logs/5442.log,./Data1/coord/5442.xyz,1.820,-40.9213636
5443,./Data1/logs/5443.log,./Data1/coord/5443.xyz,2.599,-40.9200739
5444,./Data1/logs/5444.log,./Data1/coord/5444.xyz,2.455,-40.9118208
5445,./Data1/logs/5445.log,./Data1/coord/5445.xyz,4.213,-40.9203796
5446,./Data1/logs/5446.log,./Data1/coord/5446.xyz,3.004,-40.9211358
5447,./Data1/logs/5447.log,./Data1/coord/5447.xyz,2.919,-40.9202214
5448,./Data1/logs/5448.log,./Data1/coord/5448.xyz,2.760,-40.9217407
5449,./Data1/logs/5449.log,./Data1/coord/5449.xyz,1.714,-40.9195507
544,./Data1/logs/544.log,./Data1/coord/544.xyz,2.824,-40.9226775
5450,./Data1/logs/5450.log,./Data1/coord/5450.xyz,1.728,-40.9195504
5451,./Data1/logs/5451.log,./Data1/coord/5451.xyz,3.789,-40.9188851
5452,./Data1/logs/5452.log,./Data1/coord/5452.xyz,1.966,-40.9212055
5453,./Data1/logs/5453.log,./Data1/coord/5453.xyz,1.120,-40.9207911
5454,./Data1/logs/5454.log,./Data1/coord/5454.xyz,2.681,-40.9146903
5455,./Data1/logs/5455.log,./Data1/coord/5455.xyz,2.900,-40.9202214
5456,./Data1/logs/5456.log,./Data1/coord/5456.xyz,0.602,-40.9217945
5457,./Data1/logs/5457.log,./Data1/coord/5457.xyz,1.184,-40.9213527
5458,./Data1/logs/5458.log,./Data1/coord/5458.xyz,1.713,-40.9195507
5459,./Data1/logs/5459.log,./Data1/coord/5459.xyz,2.756,-40.9217406
545,./Data1/logs/545.log,./Data1/coord/545.xyz,1.705,-40.9234366
5460,./Data1/logs/5460.log,./Data1/coord/5460.xyz,2.922,-40.9202213
5461,./Data1/logs/5461.log,./Data1/coord/5461.xyz,2.214,-40.9215895
5462,./Data1/logs/5462.log,./Data1/coord/5462.xyz,3.293,-40.9178204
5463,./Data1/logs/5463.log,./Data1/coord/5463.xyz,4.214,-40.9203797
5464,./Data1/logs/5464.log,./Data1/coord/5464.xyz,2.707,-40.9159618
5465,./Data1/logs/5465.log,./Data1/coord/5465.xyz,1.091,-40.9216161
5466,./Data1/logs/5466.log,./Data1/coord/5466.xyz,2.609,-40.9221895
5467,./Data1/logs/5467.log,./Data1/coord/5467.xyz,3.859,-40.9098574
5468,./Data1/logs/5468.log,./Data1/coord/5468.xyz,1.691,-40.9224692
5469,./Data1/logs/5469.log,./Data1/coord/5469.xyz,2.968,-40.9186456
546,./Data1/logs/546.log,./Data1/coord/546.xyz,3.317,-40.9221727
5470,./Data1/logs/5470.log,./Data1/coord/5470.xyz,2.994,-40.9211359
5471,./Data1/logs/5471.log,./Data1/coord/5471.xyz,3.062,-40.9129583
5472,./Data1/logs/5472.log,./Data1/coord/5472.xyz,1.681,-40.9224690
5473,./Data1/logs/5473.log,./Data1/coord/5473.xyz,1.966,-40.9212055
5474,./Data1/logs/5474.log,./Data1/coord/5474.xyz,1.960,-40.9212061
5475,./Data1/logs/5475.log,./Data1/coord/5475.xyz,1.257,-40.9192380
5476,./Data1/logs/5476.log,./Data1/coord/5476.xyz,1.112,-40.9207910
5477,./Data1/logs/5477.log,./Data1/coord/5477.xyz,4.349,-40.9162467
5478,./Data1/logs/5478.log,./Data1/coord/5478.xyz,5.745,-40.9127396
5479,./Data1/logs/5479.log,./Data1/coord/5479.xyz,2.191,-40.9215900
547,./Data1/logs/547.log,./Data1/coord/547.xyz,3.865,-40.9213983
5480,./Data1/logs/5480.log,./Data1/coord/5480.xyz,1.127,-40.9207907
5481,./Data1/logs/5481.log,./Data1/coord/5481.xyz,2.754,-40.9217407
5482,./Data1/logs/5482.log,./Data1/coord/5482.xyz,2.577,-40.9175926
5483,./Data1/logs/5483.log,./Data1/coord/5483.xyz,3.864,-40.9213983
5484,./Data1/logs/5484.log,./Data1/coord/5484.xyz,2.548,-40.9128922
5485,./Data1/logs/5485.log,./Data1/coord/5485.xyz,3.162,-40.9189336
5486,./Data1/logs/5486.log,./Data1/coord/5486.xyz,1.334,-40.9148232
5487,./Data1/logs/5487.log,./Data1/coord/5487.xyz,3.310,-40.9150388
5488,./Data1/logs/5488.log,./Data1/coord/5488.xyz,1.687,-40.9224692
5489,./Data1/logs/5489.log,./Data1/coord/5489.xyz,0.202,-40.9189799
548,./Data1/logs/548.log,./Data1/coord/548.xyz,2.703,-40.9103965
5490,./Data1/logs/5490.log,./Data1/coord/5490.xyz,4.511,-40.9182103
5491,./Data1/logs/5491.log,./Data1/coord/5491.xyz,1.100,-40.9207908
5492,./Data1/logs/5492.log,./Data1/coord/5492.xyz,2.092,-40.9213541
5493,./Data1/logs/5493.log,./Data1/coord/5493.xyz,3.823,-40.9191521
5494,./Data1/logs/5494.log,./Data1/coord/5494.xyz,1.697,-40.9234367
5495,./Data1/logs/5495.log,./Data1/coord/5495.xyz,2.769,-40.9217405
5496,./Data1/logs/5496.log,./Data1/coord/5496.xyz,1.827,-40.9213640
5497,./Data1/logs/5497.log,./Data1/coord/5497.xyz,3.825,-40.9191521
5498,./Data1/logs/5498.log,./Data1/coord/5498.xyz,3.832,-40.9191521
5499,./Data1/logs/5499.log,./Data1/coord/5499.xyz,1.803,-40.9207144
549,./Data1/logs/549.log,./Data1/coord/549.xyz,1.682,-40.9234365
54,./Data1/logs/54.log,./Data1/coord/54.xyz,1.702,-40.9234366
5500,./Data1/logs/5500.log,./Data1/coord/5500.xyz,2.092,-40.9213538
5501,./Data1/logs/5501.log,./Data1/coord/5501.xyz,0.200,-40.9189804
5502,./Data1/logs/5502.log,./Data1/coord/5502.xyz,3.112,-40.9199019
5503,./Data1/logs/5503.log,./Data1/coord/5503.xyz,1.124,-40.9207912
5504,./Data1/logs/5504.log,./Data1/coord/5504.xyz,1.801,-40.9207145
5505,./Data1/logs/5505.log,./Data1/coord/5505.xyz,1.832,-40.9213639
5506,./Data1/logs/5506.log,./Data1/coord/5506.xyz,3.517,-40.9145110
5507,./Data1/logs/5507.log,./Data1/coord/5507.xyz,2.881,-40.9123431
5508,./Data1/logs/5508.log,./Data1/coord/5508.xyz,0.195,-40.9189800
5509,./Data1/logs/5509.log,./Data1/coord/5509.xyz,3.827,-40.9191521
550,./Data1/logs/550.log,./Data1/coord/550.xyz,1.835,-40.9213639
5510,./Data1/logs/5510.log,./Data1/coord/5510.xyz,1.633,-40.9179059
5511,./Data1/logs/5511.log,./Data1/coord/5511.xyz,3.827,-40.9191521
5512,./Data1/logs/5512.log,./Data1/coord/5512.xyz,2.687,-40.9146904
5513,./Data1/logs/5513.log,./Data1/coord/5513.xyz,2.762,-40.9217407
5514,./Data1/logs/5514.log,./Data1/coord/5514.xyz,3.975,-40.9188517
5515,./Data1/logs/5515.log,./Data1/coord/5515.xyz,1.691,-40.9224693
5516,./Data1/logs/5516.log,./Data1/coord/5516.xyz,0.181,-40.9189804
5517,./Data1/logs/5517.log,./Data1/coord/5517.xyz,3.444,-40.9211564
5518,./Data1/logs/5518.log,./Data1/coord/5518.xyz,2.658,-40.9179111
5519,./Data1/logs/5519.log,./Data1/coord/5519.xyz,2.953,-40.9186455
551,./Data1/logs/551.log,./Data1/coord/551.xyz,1.632,-40.9183324
5520,./Data1/logs/5520.log,./Data1/coord/5520.xyz,2.305,-40.9189342
5521,./Data1/logs/5521.log,./Data1/coord/5521.xyz,0.639,-40.9205266
5522,./Data1/logs/5522.log,./Data1/coord/5522.xyz,4.208,-40.9203795
5523,./Data1/logs/5523.log,./Data1/coord/5523.xyz,1.610,-40.9179058
5524,./Data1/logs/5524.log,./Data1/coord/5524.xyz,2.610,-40.9221895
5525,./Data1/logs/5525.log,./Data1/coord/5525.xyz,1.682,-40.9224690
5526,./Data1/logs/5526.log,./Data1/coord/5526.xyz,1.824,-40.9213640
5527,./Data1/logs/5527.log,./Data1/coord/5527.xyz,2.470,-40.9201167
5528,./Data1/logs/5528.log,./Data1/coord/5528.xyz,2.540,-40.9134618
5529,./Data1/logs/5529.log,./Data1/coord/5529.xyz,3.332,-40.9097046
552,./Data1/logs/552.log,./Data1/coord/552.xyz,1.874,-40.9190500
5530,./Data1/logs/5530.log,./Data1/coord/5530.xyz,1.699,-40.9195505
5531,./Data1/logs/5531.log,./Data1/coord/5531.xyz,1.696,-40.9195507
5532,./Data1/logs/5532.log,./Data1/coord/5532.xyz,1.689,-40.9224692
5533,./Data1/logs/5533.log,./Data1/coord/5533.xyz,0.949,-40.9135913
5534,./Data1/logs/5534.log,./Data1/coord/5534.xyz,2.098,-40.9213541
5535,./Data1/logs/5535.log,./Data1/coord/5535.xyz,1.797,-40.9207144
5536,./Data1/logs/5536.log,./Data1/coord/5536.xyz,3.611,-40.9185561
5537,./Data1/logs/5537.log,./Data1/coord/5537.xyz,2.900,-40.9123429
5538,./Data1/logs/5538.log,./Data1/coord/5538.xyz,3.904,-40.9133981
5539,./Data1/logs/5539.log,./Data1/coord/5539.xyz,2.470,-40.9201167
553,./Data1/logs/553.log,./Data1/coord/553.xyz,1.714,-40.9097690
5540,./Data1/logs/5540.log,./Data1/coord/5540.xyz,0.384,-40.9200335
5541,./Data1/logs/5541.log,./Data1/coord/5541.xyz,1.632,-40.9179057
5542,./Data1/logs/5542.log,./Data1/coord/5542.xyz,4.207,-40.9203797
5543,./Data1/logs/5543.log,./Data1/coord/5543.xyz,1.123,-40.9207911
5544,./Data1/logs/5544.log,./Data1/coord/5544.xyz,3.003,-40.9211359
5545,./Data1/logs/5545.log,./Data1/coord/5545.xyz,3.295,-40.9221723
5546,./Data1/logs/5546.log,./Data1/coord/5546.xyz,1.692,-40.9224692
5547,./Data1/logs/5547.log,./Data1/coord/5547.xyz,3.865,-40.9213983
5548,./Data1/logs/5548.log,./Data1/coord/5548.xyz,2.506,-40.9190772
5549,./Data1/logs/5549.log,./Data1/coord/5549.xyz,1.960,-40.9212062
554,./Data1/logs/554.log,./Data1/coord/554.xyz,1.871,-40.9190500
5550,./Data1/logs/5550.log,./Data1/coord/5550.xyz,2.972,-40.9186455
5551,./Data1/logs/5551.log,./Data1/coord/5551.xyz,2.094,-40.9213541
5552,./Data1/logs/5552.log,./Data1/coord/5552.xyz,2.765,-40.9217406
5553,./Data1/logs/5553.log,./Data1/coord/5553.xyz,4.148,-40.9133539
5554,./Data1/logs/5554.log,./Data1/coord/5554.xyz,3.561,-40.9196602
5555,./Data1/logs/5555.log,./Data1/coord/5555.xyz,4.348,-40.9162466
5556,./Data1/logs/5556.log,./Data1/coord/5556.xyz,2.588,-40.9200740
5557,./Data1/logs/5557.log,./Data1/coord/5557.xyz,2.614,-40.9221895
5558,./Data1/logs/5558.log,./Data1/coord/5558.xyz,1.288,-40.9192380
5559,./Data1/logs/5559.log,./Data1/coord/5559.xyz,2.246,-40.9231543
555,./Data1/logs/555.log,./Data1/coord/555.xyz,1.875,-40.9190500
5560,./Data1/logs/5560.log,./Data1/coord/5560.xyz,1.220,-40.9189206
5561,./Data1/logs/5561.log,./Data1/coord/5561.xyz,2.612,-40.9221896
5562,./Data1/logs/5562.log,./Data1/coord/5562.xyz,1.828,-40.9213634
5563,./Data1/logs/5563.log,./Data1/coord/5563.xyz,2.205,-40.9198342
5564,./Data1/logs/5564.log,./Data1/coord/5564.xyz,2.901,-40.9164920
5565,./Data1/logs/5565.log,./Data1/coord/5565.xyz,2.172,-40.9204809
5566,./Data1/logs/5566.log,./Data1/coord/5566.xyz,1.581,-40.9245385
5567,./Data1/logs/5567.log,./Data1/coord/5567.xyz,2.369,-40.9193042
5568,./Data1/logs/5568.log,./Data1/coord/5568.xyz,2.761,-40.9212322
5569,./Data1/logs/5569.log,./Data1/coord/5569.xyz,1.121,-40.9207911
556,./Data1/logs/556.log,./Data1/coord/556.xyz,1.875,-40.9190499
5570,./Data1/logs/5570.log,./Data1/coord/5570.xyz,1.691,-40.9224692
5571,./Data1/logs/5571.log,./Data1/coord/5571.xyz,3.061,-40.9183664
5572,./Data1/logs/5572.log,./Data1/coord/5572.xyz,1.692,-40.9224693
5573,./Data1/logs/5573.log,./Data1/coord/5573.xyz,2.196,-40.9215900
5574,./Data1/logs/5574.log,./Data1/coord/5574.xyz,3.441,-40.9189267
5575,./Data1/logs/5575.log,./Data1/coord/5575.xyz,2.752,-40.9217407
5576,./Data1/logs/5576.log,./Data1/coord/5576.xyz,1.795,-40.9207144
5577,./Data1/logs/5577.log,./Data1/coord/5577.xyz,2.899,-40.9202215
5578,./Data1/logs/5578.log,./Data1/coord/5578.xyz,1.116,-40.9207911
5579,./Data1/logs/5579.log,./Data1/coord/5579.xyz,1.942,-40.9200898
557,./Data1/logs/557.log,./Data1/coord/557.xyz,1.123,-40.9207911
5580,./Data1/logs/5580.log,./Data1/coord/5580.xyz,1.107,-40.9207911
5581,./Data1/logs/5581.log,./Data1/coord/5581.xyz,1.801,-40.9207144
5582,./Data1/logs/5582.log,./Data1/coord/5582.xyz,1.828,-40.9213640
5583,./Data1/logs/5583.log,./Data1/coord/5583.xyz,1.691,-40.9224693
5584,./Data1/logs/5584.log,./Data1/coord/5584.xyz,1.826,-40.9213641
5585,./Data1/logs/5585.log,./Data1/coord/5585.xyz,4.144,-40.9133539
5586,./Data1/logs/5586.log,./Data1/coord/5586.xyz,1.832,-40.9213640
5587,./Data1/logs/5587.log,./Data1/coord/5587.xyz,1.621,-40.9179059
5588,./Data1/logs/5588.log,./Data1/coord/5588.xyz,4.342,-40.9162466
5589,./Data1/logs/5589.log,./Data1/coord/5589.xyz,2.647,-40.9137349
558,./Data1/logs/558.log,./Data1/coord/558.xyz,1.875,-40.9190499
5590,./Data1/logs/5590.log,./Data1/coord/5590.xyz,1.124,-40.9207910
5591,./Data1/logs/5591.log,./Data1/coord/5591.xyz,3.449,-40.9211564
5592,./Data1/logs/5592.log,./Data1/coord/5592.xyz,0.641,-40.9205267
5593,./Data1/logs/5593.log,./Data1/coord/5593.xyz,2.817,-40.9226774
5594,./Data1/logs/5594.log,./Data1/coord/5594.xyz,0.937,-40.9179943
5595,./Data1/logs/5595.log,./Data1/coord/5595.xyz,2.614,-40.9073885
5596,./Data1/logs/5596.log,./Data1/coord/5596.xyz,1.602,-40.9218256
5597,./Data1/logs/5597.log,./Data1/coord/5597.xyz,3.625,-40.9185562
5598,./Data1/logs/5598.log,./Data1/coord/5598.xyz,1.133,-40.9207900
5599,./Data1/logs/5599.log,./Data1/coord/5599.xyz,1.791,-40.9207144
559,./Data1/logs/559.log,./Data1/coord/559.xyz,1.873,-40.9190500
55,./Data1/logs/55.log,./Data1/coord/55.xyz,1.701,-40.9234366
5600,./Data1/logs/5600.log,./Data1/coord/5600.xyz,1.694,-40.9224690
5601,./Data1/logs/5601.log,./Data1/coord/5601.xyz,1.113,-40.9207912
5602,./Data1/logs/5602.log,./Data1/coord/5602.xyz,2.520,-40.9190774
5603,./Data1/logs/5603.log,./Data1/coord/5603.xyz,1.683,-40.9224692
5604,./Data1/logs/5604.log,./Data1/coord/5604.xyz,1.828,-40.9213640
5605,./Data1/logs/5605.log,./Data1/coord/5605.xyz,1.694,-40.9224691
5606,./Data1/logs/5606.log,./Data1/coord/5606.xyz,1.824,-40.9213640
5607,./Data1/logs/5607.log,./Data1/coord/5607.xyz,2.091,-40.9213541
5608,./Data1/logs/5608.log,./Data1/coord/5608.xyz,1.830,-40.9213640
5609,./Data1/logs/5609.log,./Data1/coord/5609.xyz,3.554,-40.9196607
560,./Data1/logs/560.log,./Data1/coord/560.xyz,2.814,-40.9187379
5610,./Data1/logs/5610.log,./Data1/coord/5610.xyz,4.217,-40.9203797
5611,./Data1/logs/5611.log,./Data1/coord/5611.xyz,1.691,-40.9224692
5612,./Data1/logs/5612.log,./Data1/coord/5612.xyz,4.216,-40.9203797
5613,./Data1/logs/5613.log,./Data1/coord/5613.xyz,4.224,-40.9203797
5614,./Data1/logs/5614.log,./Data1/coord/5614.xyz,3.612,-40.9185562
5615,./Data1/logs/5615.log,./Data1/coord/5615.xyz,1.894,-40.9208780
5616,./Data1/logs/5616.log,./Data1/coord/5616.xyz,4.216,-40.9203798
5617,./Data1/logs/5617.log,./Data1/coord/5617.xyz,2.196,-40.9215900
5618,./Data1/logs/5618.log,./Data1/coord/5618.xyz,2.809,-40.9183643
5619,./Data1/logs/5619.log,./Data1/coord/5619.xyz,3.569,-40.9144001
561,./Data1/logs/561.log,./Data1/coord/561.xyz,3.564,-40.9196606
5620,./Data1/logs/5620.log,./Data1/coord/5620.xyz,4.227,-40.9203796
5621,./Data1/logs/5621.log,./Data1/coord/5621.xyz,4.215,-40.9203797
5622,./Data1/logs/5622.log,./Data1/coord/5622.xyz,2.699,-40.9202179
5623,./Data1/logs/5623.log,./Data1/coord/5623.xyz,1.943,-40.9200899
5624,./Data1/logs/5624.log,./Data1/coord/5624.xyz,1.688,-40.9224691
5625,./Data1/logs/5625.log,./Data1/coord/5625.xyz,1.459,-40.9159376
5626,./Data1/logs/5626.log,./Data1/coord/5626.xyz,4.229,-40.9203797
5627,./Data1/logs/5627.log,./Data1/coord/5627.xyz,4.739,-40.9157142
5628,./Data1/logs/5628.log,./Data1/coord/5628.xyz,2.262,-40.9231542
5629,./Data1/logs/5629.log,./Data1/coord/5629.xyz,1.418,-40.9120943
562,./Data1/logs/562.log,./Data1/coord/562.xyz,1.574,-40.9245369
5630,./Data1/logs/5630.log,./Data1/coord/5630.xyz,3.618,-40.9185562
5631,./Data1/logs/5631.log,./Data1/coord/5631.xyz,1.732,-40.9234360
5632,./Data1/logs/5632.log,./Data1/coord/5632.xyz,3.678,-40.9163362
5633,./Data1/logs/5633.log,./Data1/coord/5633.xyz,2.763,-40.9217407
5634,./Data1/logs/5634.log,./Data1/coord/5634.xyz,1.724,-40.9234362
5635,./Data1/logs/5635.log,./Data1/coord/5635.xyz,4.346,-40.9162465
5636,./Data1/logs/5636.log,./Data1/coord/5636.xyz,2.595,-40.9073884
5637,./Data1/logs/5637.log,./Data1/coord/5637.xyz,2.969,-40.9186456
5638,./Data1/logs/5638.log,./Data1/coord/5638.xyz,2.904,-40.9123429
5639,./Data1/logs/5639.log,./Data1/coord/5639.xyz,2.823,-40.9226775
563,./Data1/logs/563.log,./Data1/coord/563.xyz,1.574,-40.9245380
5640,./Data1/logs/5640.log,./Data1/coord/5640.xyz,1.631,-40.9179059
5641,./Data1/logs/5641.log,./Data1/coord/5641.xyz,1.405,-40.9125008
5642,./Data1/logs/5642.log,./Data1/coord/5642.xyz,1.826,-40.9213641
5643,./Data1/logs/5643.log,./Data1/coord/5643.xyz,1.331,-40.9148233
5644,./Data1/logs/5644.log,./Data1/coord/5644.xyz,3.859,-40.9213981
5645,./Data1/logs/5645.log,./Data1/coord/5645.xyz,1.820,-40.9213639
5646,./Data1/logs/5646.log,./Data1/coord/5646.xyz,0.616,-40.9217943
5647,./Data1/logs/5647.log,./Data1/coord/5647.xyz,4.725,-40.9105810
5648,./Data1/logs/5648.log,./Data1/coord/5648.xyz,2.694,-40.9202179
5649,./Data1/logs/5649.log,./Data1/coord/5649.xyz,1.810,-40.9213629
564,./Data1/logs/564.log,./Data1/coord/564.xyz,1.579,-40.9245382
5650,./Data1/logs/5650.log,./Data1/coord/5650.xyz,2.824,-40.9226774
5651,./Data1/logs/5651.log,./Data1/coord/5651.xyz,2.327,-40.9172426
5652,./Data1/logs/5652.log,./Data1/coord/5652.xyz,1.693,-40.9224693
5653,./Data1/logs/5653.log,./Data1/coord/5653.xyz,3.266,-40.9077615
5654,./Data1/logs/5654.log,./Data1/coord/5654.xyz,2.920,-40.9202213
5655,./Data1/logs/5655.log,./Data1/coord/5655.xyz,1.116,-40.9207911
5656,./Data1/logs/5656.log,./Data1/coord/5656.xyz,1.706,-40.9234366
5657,./Data1/logs/5657.log,./Data1/coord/5657.xyz,0.377,-40.9200335
5658,./Data1/logs/5658.log,./Data1/coord/5658.xyz,3.300,-40.9221725
5659,./Data1/logs/5659.log,./Data1/coord/5659.xyz,1.685,-40.9201110
565,./Data1/logs/565.log,./Data1/coord/565.xyz,1.573,-40.9245374
5660,./Data1/logs/5660.log,./Data1/coord/5660.xyz,4.293,-40.9148485
5661,./Data1/logs/5661.log,./Data1/coord/5661.xyz,3.436,-40.9189263
5662,./Data1/logs/5662.log,./Data1/coord/5662.xyz,4.255,-40.9114665
5663,./Data1/logs/5663.log,./Data1/coord/5663.xyz,3.882,-40.9213496
5664,./Data1/logs/5664.log,./Data1/coord/5664.xyz,2.540,-40.9134620
5665,./Data1/logs/5665.log,./Data1/coord/5665.xyz,3.571,-40.9127196
5666,./Data1/logs/5666.log,./Data1/coord/5666.xyz,1.694,-40.9224693
5667,./Data1/logs/5667.log,./Data1/coord/5667.xyz,2.619,-40.9073884
5668,./Data1/logs/5668.log,./Data1/coord/5668.xyz,0.648,-40.9205266
5669,./Data1/logs/5669.log,./Data1/coord/5669.xyz,2.556,-40.9134620
566,./Data1/logs/566.log,./Data1/coord/566.xyz,1.625,-40.9183324
5670,./Data1/logs/5670.log,./Data1/coord/5670.xyz,2.975,-40.9186456
5671,./Data1/logs/5671.log,./Data1/coord/5671.xyz,2.190,-40.9107084
5672,./Data1/logs/5672.log,./Data1/coord/5672.xyz,1.701,-40.9195506
5673,./Data1/logs/5673.log,./Data1/coord/5673.xyz,1.579,-40.9245379
5674,./Data1/logs/5674.log,./Data1/coord/5674.xyz,0.127,-40.9181643
5675,./Data1/logs/5675.log,./Data1/coord/5675.xyz,2.552,-40.9190769
5676,./Data1/logs/5676.log,./Data1/coord/5676.xyz,2.971,-40.9186457
5677,./Data1/logs/5677.log,./Data1/coord/5677.xyz,4.215,-40.9203796
5678,./Data1/logs/5678.log,./Data1/coord/5678.xyz,2.774,-40.9101005
5679,./Data1/logs/5679.log,./Data1/coord/5679.xyz,3.000,-40.9211359
567,./Data1/logs/567.log,./Data1/coord/567.xyz,2.280,-40.9189338
5680,./Data1/logs/5680.log,./Data1/coord/5680.xyz,2.313,-40.9189332
5681,./Data1/logs/5681.log,./Data1/coord/5681.xyz,1.692,-40.9224693
5682,./Data1/logs/5682.log,./Data1/coord/5682.xyz,2.950,-40.9190898
5683,./Data1/logs/5683.log,./Data1/coord/5683.xyz,4.349,-40.9162466
5684,./Data1/logs/5684.log,./Data1/coord/5684.xyz,2.615,-40.9221895
5685,./Data1/logs/5685.log,./Data1/coord/5685.xyz,3.451,-40.9211565
5686,./Data1/logs/5686.log,./Data1/coord/5686.xyz,2.125,-40.9045950
5687,./Data1/logs/5687.log,./Data1/coord/5687.xyz,1.694,-40.9224692
5688,./Data1/logs/5688.log,./Data1/coord/5688.xyz,2.339,-40.9189337
5689,./Data1/logs/5689.log,./Data1/coord/5689.xyz,3.656,-40.9109788
568,./Data1/logs/568.log,./Data1/coord/568.xyz,1.579,-40.9245385
5690,./Data1/logs/5690.log,./Data1/coord/5690.xyz,3.906,-40.9133980
5691,./Data1/logs/5691.log,./Data1/coord/5691.xyz,3.325,-40.9097043
5692,./Data1/logs/5692.log,./Data1/coord/5692.xyz,1.686,-40.9224692
5693,./Data1/logs/5693.log,./Data1/coord/5693.xyz,4.253,-40.9196523
5694,./Data1/logs/5694.log,./Data1/coord/5694.xyz,1.319,-40.9173955
5695,./Data1/logs/5695.log,./Data1/coord/5695.xyz,1.438,-40.9217562
5696,./Data1/logs/5696.log,./Data1/coord/5696.xyz,2.675,-40.9103965
5697,./Data1/logs/5697.log,./Data1/coord/5697.xyz,0.940,-40.9135910
5698,./Data1/logs/5698.log,./Data1/coord/5698.xyz,1.962,-40.9212061
5699,./Data1/logs/5699.log,./Data1/coord/5699.xyz,1.114,-40.9207912
569,./Data1/logs/569.log,./Data1/coord/569.xyz,1.575,-40.9245369
56,./Data1/logs/56.log,./Data1/coord/56.xyz,1.702,-40.9234366
5700,./Data1/logs/5700.log,./Data1/coord/5700.xyz,1.691,-40.9224693
5701,./Data1/logs/5701.log,./Data1/coord/5701.xyz,2.966,-40.9186456
5702,./Data1/logs/5702.log,./Data1/coord/5702.xyz,0.634,-40.9205266
5703,./Data1/logs/5703.log,./Data1/coord/5703.xyz,3.301,-40.9156835
5704,./Data1/logs/5704.log,./Data1/coord/5704.xyz,3.578,-40.9149370
5705,./Data1/logs/5705.log,./Data1/coord/5705.xyz,0.385,-40.9200336
5706,./Data1/logs/5706.log,./Data1/coord/5706.xyz,0.931,-40.9179943
5707,./Data1/logs/5707.log,./Data1/coord/5707.xyz,2.405,-40.9179241
5708,./Data1/logs/5708.log,./Data1/coord/5708.xyz,1.688,-40.9201112
5709,./Data1/logs/5709.log,./Data1/coord/5709.xyz,2.610,-40.9221896
570,./Data1/logs/570.log,./Data1/coord/570.xyz,1.828,-40.9213641
5710,./Data1/logs/5710.log,./Data1/coord/5710.xyz,1.575,-40.9245381
5711,./Data1/logs/5711.log,./Data1/coord/5711.xyz,3.580,-40.9127195
5712,./Data1/logs/5712.log,./Data1/coord/5712.xyz,4.347,-40.9162467
5713,./Data1/logs/5713.log,./Data1/coord/5713.xyz,1.705,-40.9195506
5714,./Data1/logs/5714.log,./Data1/coord/5714.xyz,2.759,-40.9217407
5715,./Data1/logs/5715.log,./Data1/coord/5715.xyz,2.614,-40.9221896
5716,./Data1/logs/5716.log,./Data1/coord/5716.xyz,3.172,-40.9056634
5717,./Data1/logs/5717.log,./Data1/coord/5717.xyz,2.697,-40.9103966
5718,./Data1/logs/5718.log,./Data1/coord/5718.xyz,3.628,-40.9185561
5719,./Data1/logs/5719.log,./Data1/coord/5719.xyz,2.755,-40.9217406
571,./Data1/logs/571.log,./Data1/coord/571.xyz,2.296,-40.9189341
5720,./Data1/logs/5720.log,./Data1/coord/5720.xyz,3.562,-40.9196607
5721,./Data1/logs/5721.log,./Data1/coord/5721.xyz,2.683,-40.9202178
5722,./Data1/logs/5722.log,./Data1/coord/5722.xyz,2.829,-40.9226775
5723,./Data1/logs/5723.log,./Data1/coord/5723.xyz,3.146,-40.9189333
5724,./Data1/logs/5724.log,./Data1/coord/5724.xyz,2.486,-40.9183371
5725,./Data1/logs/5725.log,./Data1/coord/5725.xyz,1.688,-40.9224693
5726,./Data1/logs/5726.log,./Data1/coord/5726.xyz,2.820,-40.9226774
5727,./Data1/logs/5727.log,./Data1/coord/5727.xyz,1.690,-40.9224693
5728,./Data1/logs/5728.log,./Data1/coord/5728.xyz,2.317,-40.9189339
5729,./Data1/logs/5729.log,./Data1/coord/5729.xyz,2.307,-40.9189340
572,./Data1/logs/572.log,./Data1/coord/572.xyz,0.189,-40.9189806
5730,./Data1/logs/5730.log,./Data1/coord/5730.xyz,1.686,-40.9224690
5731,./Data1/logs/5731.log,./Data1/coord/5731.xyz,1.688,-40.9224692
5732,./Data1/logs/5732.log,./Data1/coord/5732.xyz,2.191,-40.9215900
